lcl|JACEEZ010002609.1_cds_KAG0728118.1_2489	sp|P80007|CRA2_HOMGA	31.0	171	115	2	76	579	2	172	5.47e-26	103
lcl|JACEEZ010002644.1_cds_KAG0728106.1_2500	sp|Q9Z2Z6|MCAT_MOUSE	64.1	117	41	1	1	348	185	301	1.16e-47	157
lcl|JACEEZ010002644.1_cds_KAG0728107.1_2501	sp|O43772|MCAT_HUMAN	50.3	157	63	2	37	507	39	180	2.24e-42	147
lcl|JACEEZ010002646.1_cds_KAG0728099.1_2502	sp|Q6P1B1|XPP1_MOUSE	41.1	632	337	11	82	1944	12	619	9.78e-161	479
lcl|JACEEZ010002646.1_cds_KAG0728100.1_2503	sp|Q8CCG1|ZC21C_MOUSE	43.0	149	65	6	1297	1692	379	524	8.91e-25	111
lcl|JACEEZ010002646.1_cds_KAG0728101.1_2504	sp|Q9VMX0|RM28_DROME	35.6	340	166	7	160	1167	11	301	3.17e-55	187
lcl|JACEEZ010002646.1_cds_KAG0728102.1_2505	sp|A2AVZ9|S43A3_MOUSE	28.4	229	143	3	22	705	11	219	5.95e-23	101
lcl|JACEEZ010002650.1_cds_KAG0728092.1_2513	sp|Q8CJF7|ELYS_MOUSE	27.0	1073	616	29	166	3348	45	962	9.35e-78	285
lcl|JACEEZ010002650.1_cds_KAG0728093.1_2514	sp|Q3T904|ATG9A_BOVIN	47.0	759	349	11	118	2316	18	749	5.37e-216	633
lcl|JACEEZ010002650.1_cds_KAG0728094.1_2515	sp|G5E8P0|GCP6_MOUSE	30.9	375	249	5	1042	2151	281	650	3.34e-43	176
lcl|JACEEZ010002650.1_cds_KAG0728096.1_2516	sp|P14381|YTX2_XENLA	25.6	297	215	4	121	1002	446	739	1.70e-19	96.3
lcl|JACEEZ010002650.1_cds_KAG0728097.1_2517	sp|Q96RT7|GCP6_HUMAN	31.1	119	80	2	1	357	1673	1789	2.76e-13	71.2
lcl|JACEEZ010002650.1_cds_KAG0728098.1_2518	sp|A4IFA3|GT2D2_BOVIN	37.8	442	269	4	13	1335	503	939	4.63e-90	297
lcl|JACEEZ010002652.1_cds_KAG0728079.1_2525	sp|P84048|H4_ACRAS	100	103	0	0	130	438	1	103	2.86e-66	199
lcl|JACEEZ010002652.1_cds_KAG0728080.1_2526	sp|Q6PV61|H2A_PENVA	99.2	123	1	0	1	369	1	123	4.79e-79	231
lcl|JACEEZ010002652.1_cds_KAG0728081.1_2527	sp|Q6PV61|H2A_PENVA	99.2	123	1	0	1	369	1	123	4.79e-79	231
lcl|JACEEZ010002655.1_cds_KAG0728075.1_2529	sp|M9MRD1|MS300_DROME	25.2	270	188	5	154	954	1754	2012	1.17e-20	97.1
lcl|JACEEZ010002655.1_cds_KAG0728076.1_2530	sp|M9MRD1|MS300_DROME	20.3	256	190	4	10	750	2046	2296	7.20e-11	65.9
lcl|JACEEZ010002655.1_cds_KAG0728078.1_2531	sp|M9MRD1|MS300_DROME	21.9	548	408	8	43	1671	1715	2247	1.19e-37	154
lcl|JACEEZ010002660.1_cds_KAG0728073.1_2532	sp|Q94571|TBB2_HOMAM	65.9	85	25	1	160	402	146	230	1.56e-27	108
lcl|JACEEZ010002660.1_cds_KAG0728074.1_2533	sp|Q08257|QOR_HUMAN	52.6	291	133	2	16	876	37	326	9.07e-94	286
lcl|JACEEZ010002663.1_cds_KAG0728072.1_2534	sp|Q7ZUH1|RTRAF_DANRE	33.6	217	79	5	115	753	12	167	6.12e-26	105
lcl|JACEEZ010002677.1_cds_KAG0728067.1_2537	sp|Q9NX58|LYAR_HUMAN	39.6	389	213	9	160	1290	1	379	2.07e-42	156
lcl|JACEEZ010002677.1_cds_KAG0728068.1_2538	sp|Q9VX32|RG190_DROME	57.1	98	42	0	28	321	2	99	6.92e-37	135
lcl|JACEEZ010002677.1_cds_KAG0728069.1_2539	sp|Q9VX32|RG190_DROME	48.9	135	69	0	4	408	770	904	5.79e-40	145
lcl|JACEEZ010002677.1_cds_KAG0728070.1_2540	sp|Q496Y0|LONF3_HUMAN	38.6	518	269	8	1249	2751	273	758	1.20e-106	350
lcl|JACEEZ010002677.1_cds_KAG0728071.1_2541	sp|Q496Y0|LONF3_HUMAN	38.6	518	269	8	577	2079	273	758	5.30e-109	350
lcl|JACEEZ010002679.1_cds_KAG0728064.1_2542	sp|Q5RCH6|S22A6_PONAB	38.6	101	59	2	58	357	99	197	5.16e-14	71.2
lcl|JACEEZ010002682.1_cds_KAG0728058.1_2547	sp|Q9VGI8|BLM_DROME	61.9	155	58	1	1	465	830	983	9.73e-59	200
lcl|JACEEZ010002682.1_cds_KAG0728059.1_2548	sp|Q9VGI8|BLM_DROME	45.8	349	177	7	1	1026	1020	1363	1.32e-92	311
lcl|JACEEZ010002682.1_cds_KAG0728061.1_2550	sp|Q9CQN1|TRAP1_MOUSE	55.9	622	264	4	217	2067	90	706	7.19e-242	690
lcl|JACEEZ010002682.1_cds_KAG0728062.1_2551	sp|B0BN28|SKA1_RAT	23.4	269	123	5	283	1086	67	253	3.66e-11	66.2
lcl|JACEEZ010002682.1_cds_KAG0728063.1_2552	sp|Q16959|DYI2_HELCR	33.3	231	138	6	1	654	448	675	1.04e-28	116
lcl|JACEEZ010002689.1_cds_KAG0728047.1_2556	sp|P51648|AL3A2_HUMAN	51.8	355	165	2	226	1278	3	355	1.48e-115	353
lcl|JACEEZ010002698.1_cds_KAG0728040.1_2566	sp|P54793|ARSF_HUMAN	41.3	104	47	1	340	609	311	414	4.66e-16	80.5
lcl|JACEEZ010002709.1_cds_KAG0728033.1_2573	sp|Q96MB7|HARB1_HUMAN	42.4	271	156	0	82	894	30	300	1.71e-62	206
lcl|JACEEZ010002710.1_cds_KAG0728032.1_2574	sp|P03934|TC1A_CAEEL	35.0	214	129	5	13	639	65	273	2.16e-31	118
lcl|JACEEZ010002711.1_cds_KAG0728031.1_2575	sp|Q99814|EPAS1_HUMAN	45.0	129	60	2	82	456	11	132	1.53e-22	97.1
lcl|JACEEZ010002720.1_cds_KAG0728028.1_2578	sp|Q8VCM8|NCLN_MOUSE	42.7	614	286	11	7	1815	5	563	2.66e-140	422
lcl|JACEEZ010002722.1_cds_KAG0728024.1_2579	sp|B2RRL2|JERKL_MOUSE	34.6	133	86	1	274	669	4	136	5.87e-15	79.7
lcl|JACEEZ010002722.1_cds_KAG0728025.1_2580	sp|P82912|RT11_HUMAN	33.8	151	92	1	115	567	17	159	2.66e-19	88.6
lcl|JACEEZ010002722.1_cds_KAG0728026.1_2581	sp|A9X4T1|CHD1_BOMMO	64.8	145	48	2	1	426	656	800	2.22e-53	186
lcl|JACEEZ010002723.1_cds_KAG0728020.1_2583	sp|O60779|S19A2_HUMAN	47.6	212	107	3	406	1035	278	487	3.07e-52	185
lcl|JACEEZ010002723.1_cds_KAG0728021.1_2584	sp|P51810|GP143_HUMAN	29.2	329	201	9	1	933	1	315	4.73e-34	134
lcl|JACEEZ010002723.1_cds_KAG0728023.1_2586	sp|Q9QXL2|KI21A_MOUSE	57.3	150	64	0	1	450	1494	1643	1.05e-54	191
lcl|JACEEZ010002726.1_cds_KAG0728019.1_2588	sp|Q8BH31|MFSD8_MOUSE	31.1	541	324	8	106	1716	13	508	6.08e-69	235
lcl|JACEEZ010002726.1_cds_KAG0728018.1_2589	sp|Q6GPQ3|MFSD8_XENLA	30.4	425	228	9	217	1446	131	502	2.69e-43	164
lcl|JACEEZ010002748.1_cds_KAG0728011.1_2595	sp|Q9UIG0|BAZ1B_HUMAN	28.1	363	173	7	82	1146	966	1248	6.84e-34	141
lcl|JACEEZ010002753.1_cds_KAG0728008.1_2598	sp|Q9VZX9|SAHH2_DROME	89.1	404	44	0	1	1212	118	521	3.42e-273	754
lcl|JACEEZ010002754.1_cds_KAG0728003.1_2601	sp|Q32P28|P3H1_HUMAN	33.6	700	381	13	88	1950	3	697	2.84e-114	362
lcl|JACEEZ010002754.1_cds_KAG0728004.1_2602	sp|Q26365|ADT_DROME	81.3	300	55	1	1	900	14	312	9.39e-180	501
lcl|JACEEZ010002754.1_cds_KAG0728005.1_2603	sp|Q32Q86|CRY1_RAT	55.9	490	210	3	1	1464	3	488	1.87e-203	580
lcl|JACEEZ010002754.1_cds_KAG0728007.1_2605	sp|A6XMY1|ARA2_HYAAR	94.0	67	4	0	54	254	1	67	1.06e-39	130
lcl|JACEEZ010002764.1_cds_KAG0727994.1_2612	sp|A0A166YZY4|PPZD_METRR	33.6	286	159	10	100	894	26	301	8.99e-35	132
lcl|JACEEZ010002765.1_cds_KAG0727975.1_2615	sp|P41737|LRCH1_FELCA	59.8	127	51	0	463	843	116	242	1.18e-41	148
lcl|JACEEZ010002765.1_cds_KAG0727979.1_2619	sp|Q3ZBZ8|STIP1_BOVIN	60.1	178	68	1	16	540	343	520	5.84e-71	226
lcl|JACEEZ010002765.1_cds_KAG0727980.1_2620	sp|Q7ZWU1|STIP1_XENLA	41.8	196	95	2	22	609	7	183	2.65e-43	155
lcl|JACEEZ010002765.1_cds_KAG0727981.1_2621	sp|Q9W0E3|IML1_DROME	32.8	500	253	17	163	1530	1058	1518	2.37e-59	216
lcl|JACEEZ010002765.1_cds_KAG0727982.1_2622	sp|Q9W0E3|IML1_DROME	42.3	130	27	2	157	402	707	836	6.02e-22	95.9
lcl|JACEEZ010002765.1_cds_KAG0727983.1_2623	sp|Q9W0E3|IML1_DROME	61.4	215	57	5	1	600	278	481	3.46e-74	246
lcl|JACEEZ010002765.1_cds_KAG0727984.1_2624	sp|O75140|DEPD5_HUMAN	45.9	170	79	5	13	516	8	166	7.90e-40	146
lcl|JACEEZ010002765.1_cds_KAG0727988.1_2628	sp|Q9H7B4|SMYD3_HUMAN	30.8	276	174	5	22	834	14	277	1.20e-29	122
lcl|JACEEZ010002765.1_cds_KAG0727989.1_2629	sp|Q0VBY7|DJC24_BOVIN	33.3	141	83	2	10	411	13	149	6.70e-22	88.2
lcl|JACEEZ010002765.1_cds_KAG0727990.1_2630	sp|Q99LI8|HGS_MOUSE	43.1	204	107	3	109	693	320	523	5.10e-35	141
lcl|JACEEZ010002765.1_cds_KAG0727992.1_2632	sp|Q99LI8|HGS_MOUSE	59.5	215	87	0	10	654	7	221	1.61e-89	282
lcl|JACEEZ010002768.1_cds_KAG0727973.1_2633	sp|Q8I1N0|H2B_DROYA	87.0	108	13	1	52	372	16	123	6.06e-55	170
lcl|JACEEZ010002771.1_cds_KAG0727966.1_2635	sp|Q6DJ95|SYCM_XENTR	45.7	503	240	8	97	1599	34	505	5.98e-141	426
lcl|JACEEZ010002771.1_cds_KAG0727967.1_2636	sp|Q17QD3|RFOX1_BOVIN	76.7	86	17	1	583	831	95	180	3.31e-31	127
lcl|JACEEZ010002771.1_cds_KAG0727968.1_2637	sp|E1BBQ2|MGLYR_BOVIN	26.0	219	137	9	1879	2511	178	379	2.58e-13	78.2
lcl|JACEEZ010002771.1_cds_KAG0727971.1_2640	sp|Q5ZJ43|EXOC8_CHICK	39.1	731	374	12	25	2181	19	690	2.90e-153	466
lcl|JACEEZ010002772.1_cds_KAG0727965.1_2641	sp|P53407|ISL2B_DANRE	64.9	111	30	2	1	333	220	321	3.62e-35	129
lcl|JACEEZ010002786.1_cds_KAG0727959.1_2645	sp|Q9CWH1|ZBT8A_MOUSE	42.1	57	33	0	199	369	275	331	8.01e-11	61.2
lcl|JACEEZ010002786.1_cds_KAG0727961.1_2647	sp|A7Y7X5|ZN711_DANRE	43.3	104	58	1	7	318	507	609	7.55e-11	63.5
lcl|JACEEZ010002793.1_cds_KAG0727954.1_2651	sp|Q7SY23|AL4A1_DANRE	61.5	369	141	1	1	1104	188	556	1.73e-175	502
lcl|JACEEZ010002793.1_cds_KAG0727955.1_2652	sp|Q8IXX5|T183A_HUMAN	31.2	263	167	6	34	798	114	370	8.22e-38	140
lcl|JACEEZ010002799.1_cds_KAG0727953.1_2654	sp|Q09575|YRD6_CAEEL	30.5	249	168	4	82	816	758	1005	1.63e-28	118
lcl|JACEEZ010002801.1_cds_KAG0727951.1_2655	sp|O15943|CADN_DROME	32.4	259	155	7	1	762	2814	3057	1.62e-19	91.7
lcl|JACEEZ010002804.1_cds_KAG0727949.1_2661	sp|P14315|CAPZB_CHICK	85.1	268	40	0	4	807	3	270	1.01e-167	468
lcl|JACEEZ010002804.1_cds_KAG0727950.1_2662	sp|Q90XF2|KPCI_DANRE	58.5	82	34	0	43	288	16	97	2.33e-26	104
lcl|JACEEZ010002848.1_cds_KAG0727918.1_2688	sp|Q96MB7|HARB1_HUMAN	38.2	110	62	3	169	489	67	173	4.90e-15	74.3
lcl|JACEEZ010002850.1_cds_KAG0727909.1_2690	sp|P54219|VMAT1_HUMAN	59.2	179	73	0	70	606	307	485	1.40e-71	229
lcl|JACEEZ010002850.1_cds_KAG0727911.1_2692	sp|Q9BX95|SGPP1_HUMAN	36.3	344	180	7	382	1335	111	441	6.77e-61	207
lcl|JACEEZ010002850.1_cds_KAG0727912.1_2693	sp|O95835|LATS1_HUMAN	73.5	419	102	4	1	1233	668	1085	1.55e-211	616
lcl|JACEEZ010002850.1_cds_KAG0727913.1_2694	sp|P12261|EF1G_ARTSA	68.7	230	69	1	34	723	6	232	4.92e-110	328
lcl|JACEEZ010002850.1_cds_KAG0727916.1_2697	sp|A0A0R4ILB2|FLC2A_DANRE	53.1	260	118	2	1	768	190	449	1.15e-83	261
lcl|JACEEZ010002857.1_cds_KAG0727903.1_2700	sp|Q6IN84|MRM1_HUMAN	41.8	201	103	4	208	801	114	303	6.37e-36	134
lcl|JACEEZ010002857.1_cds_KAG0727904.1_2701	sp|Q16828|DUS6_HUMAN	56.5	92	37	1	25	300	280	368	2.37e-26	103
lcl|JACEEZ010002857.1_cds_KAG0727905.1_2702	sp|Q16829|DUS7_HUMAN	44.8	145	69	4	97	498	173	317	1.71e-32	124
lcl|JACEEZ010002857.1_cds_KAG0727906.1_2703	sp|Q16829|DUS7_HUMAN	33.1	124	76	4	73	432	53	173	9.17e-12	65.1
lcl|JACEEZ010002869.1_cds_KAG0727895.1_2706	sp|P18172|DHGL_DROPS	39.2	584	315	13	442	2172	64	614	1.05e-119	378
lcl|JACEEZ010002869.1_cds_KAG0727896.1_2707	sp|O75715|GPX5_HUMAN	27.7	303	99	6	88	990	33	217	2.14e-26	107
lcl|JACEEZ010002869.1_cds_KAG0727897.1_2708	sp|Q91WR8|GPX6_MOUSE	48.9	139	68	2	1	411	82	219	5.81e-43	144
lcl|JACEEZ010002869.1_cds_KAG0727899.1_2710	sp|P20662|ZFY2_MOUSE	23.5	213	155	5	571	1200	522	729	1.84e-12	73.9
lcl|JACEEZ010002886.1_cds_KAG0727885.1_2719	sp|Q2TBS1|MTX1_BOVIN	39.8	133	75	2	820	1203	169	301	4.17e-22	99.4
lcl|JACEEZ010002913.1_cds_KAG0727863.1_2737	sp|Q01070|ESMC_DROME	48.8	127	64	1	4	384	1	126	6.92e-29	111
lcl|JACEEZ010002913.1_cds_KAG0727865.1_2739	sp|A2Q0Z1|HSP7C_HORSE	78.9	646	121	4	19	1926	6	646	0.0	978
lcl|JACEEZ010002913.1_cds_KAG0727866.1_2740	sp|Q9I8F9|HSP71_ORYLA	79.4	586	119	1	76	1833	6	589	0.0	910
lcl|JACEEZ010002913.1_cds_KAG0727869.1_2743	sp|Q9H2Y9|SO5A1_HUMAN	31.1	132	91	0	4	399	347	478	4.30e-14	71.6
lcl|JACEEZ010002916.1_cds_KAG0727860.1_2745	sp|A5LGM7|TRET1_POLVA	31.3	393	255	8	1	1161	98	481	7.13e-45	166
lcl|JACEEZ010002916.1_cds_KAG0727861.1_2746	sp|Q7Q5D4|S35B3_ANOGA	37.5	269	117	4	4	657	76	344	4.02e-47	163
lcl|JACEEZ010002922.1_cds_KAG0727845.1_2756	sp|Q27450|CYP1_BRUMA	49.5	366	136	6	172	1191	6	348	1.48e-68	245
lcl|JACEEZ010002922.1_cds_KAG0727849.1_2760	sp|Q7K237|C1GLT_DROME	63.1	255	91	1	196	951	92	346	8.94e-121	357
lcl|JACEEZ010002922.1_cds_KAG0727850.1_2761	sp|Q7K237|C1GLT_DROME	58.6	58	23	1	19	189	300	357	2.11e-18	81.6
lcl|JACEEZ010002922.1_cds_KAG0727852.1_2763	sp|P21328|RTJK_DROME	23.0	265	183	7	2647	3393	614	873	6.54e-12	73.9
lcl|JACEEZ010002939.1_cds_KAG0727836.1_2768	sp|A0JNH6|C102A_BOVIN	74.3	70	18	0	7	216	78	147	1.18e-22	103
lcl|JACEEZ010002939.1_cds_KAG0727837.1_2769	sp|Q68D86|C102B_HUMAN	47.6	166	87	0	1	498	345	510	6.60e-34	129
lcl|JACEEZ010002939.1_cds_KAG0727838.1_2770	sp|Q9UDY4|DNJB4_HUMAN	55.3	358	136	5	1	1071	1	335	4.24e-131	381
lcl|JACEEZ010002950.1_cds_KAG0727829.1_2775	sp|B2D0J5|EST6_APIME	24.7	554	319	16	76	1506	24	556	2.59e-40	156
lcl|JACEEZ010002950.1_cds_KAG0727830.1_2776	sp|D6WMZ8|ESTJ_TRICA	34.9	541	303	17	67	1596	31	553	5.45e-84	276
lcl|JACEEZ010002954.1_cds_KAG0727822.1_2779	sp|Q9V818|MTH3_DROME	24.8	408	250	13	850	1920	82	483	2.13e-26	117
lcl|JACEEZ010002954.1_cds_KAG0727825.1_2781	sp|Q5E9H5|BCS1_BOVIN	48.6	436	149	3	196	1335	1	417	3.92e-147	429
lcl|JACEEZ010002954.1_cds_KAG0727824.1_2782	sp|Q5E9H5|BCS1_BOVIN	48.1	441	149	3	196	1350	1	417	5.36e-146	426
lcl|JACEEZ010002954.1_cds_KAG0727827.1_2783	sp|P23258|TBG1_HUMAN	79.7	464	78	3	1	1386	1	450	6.26e-267	734
lcl|JACEEZ010002954.1_cds_KAG0727826.1_2784	sp|P23258|TBG1_HUMAN	80.4	460	78	3	1	1374	1	450	1.87e-267	735
lcl|JACEEZ010002961.1_cds_KAG0727818.1_2790	sp|Q94571|TBB2_HOMAM	53.5	129	37	3	85	402	102	230	2.28e-31	119
lcl|JACEEZ010002962.1_cds_KAG0727814.1_2793	sp|P06872|TRY2_CANLF	49.0	100	44	2	64	363	152	244	1.64e-28	107
lcl|JACEEZ010002962.1_cds_KAG0727815.1_2794	sp|O08762|NETR_MOUSE	33.3	201	106	7	46	633	441	618	1.84e-23	101
lcl|JACEEZ010002964.1_cds_KAG0727802.1_2796	sp|Q6DCG4|RHBGB_XENLA	50.0	402	175	5	1	1194	71	450	5.36e-126	374
lcl|JACEEZ010002964.1_cds_KAG0727808.1_2800	sp|Q96NR8|RDH12_HUMAN	48.3	294	145	4	208	1077	23	313	5.24e-84	261
lcl|JACEEZ010002964.1_cds_KAG0727806.1_2801	sp|P59837|RDH12_BOVIN	41.7	96	50	3	283	561	221	313	1.96e-11	65.1
lcl|JACEEZ010002964.1_cds_KAG0727807.1_2802	sp|Q9QYF1|RDH11_MOUSE	53.0	198	92	1	208	798	22	219	2.79e-63	204
lcl|JACEEZ010002964.1_cds_KAG0727810.1_2804	sp|Q99NI3|GT2D2_MOUSE	39.5	81	47	2	13	252	412	491	2.27e-11	61.6
lcl|JACEEZ010002972.1_cds_KAG0727799.1_2805	sp|A4IFA3|GT2D2_BOVIN	29.9	231	119	4	13	702	417	605	4.57e-24	103
lcl|JACEEZ010002973.1_cds_KAG0727796.1_2808	sp|Q7SYH5|SC5A8_XENLA	40.1	172	101	2	13	525	9	179	1.82e-28	114
lcl|JACEEZ010002974.1_cds_KAG0727790.1_2811	sp|P29084|T2EB_HUMAN	50.2	237	102	4	154	858	65	287	5.88e-76	236
lcl|JACEEZ010002974.1_cds_KAG0727791.1_2812	sp|P29084|T2EB_HUMAN	45.1	264	102	4	154	939	65	287	1.22e-71	226
lcl|JACEEZ010002974.1_cds_KAG0727792.1_2813	sp|A0A1F4|EYS_DROME	27.1	2306	1074	62	10	5841	105	2166	3.10e-94	344
lcl|JACEEZ010002974.1_cds_KAG0727794.1_2815	sp|P23467|PTPRB_HUMAN	42.4	205	72	3	4	480	1746	1950	5.33e-46	163
lcl|JACEEZ010002988.1_cds_KAG0727778.1_2827	sp|Q9VBY8|UN13B_DROME	23.7	1060	718	27	91	3171	149	1150	6.32e-83	296
lcl|JACEEZ010002988.1_cds_KAG0727779.1_2828	sp|Q66IH2|TBRG1_XENTR	40.9	137	74	1	1	411	218	347	4.21e-28	110
lcl|JACEEZ010002988.1_cds_KAG0727780.1_2829	sp|Q27712|CP2L1_PANAR	41.7	475	271	4	55	1464	18	491	7.87e-129	386
lcl|JACEEZ010002988.1_cds_KAG0727781.1_2830	sp|P36872|2ABA_DROME	85.1	369	55	0	19	1125	81	449	9.50e-237	658
lcl|JACEEZ010002990.1_cds_KAG0727770.1_2832	sp|Q5BKQ4|LIPR1_MOUSE	36.0	275	152	8	79	864	51	314	7.71e-44	160
lcl|JACEEZ010002990.1_cds_KAG0727771.1_2833	sp|Q02942|TRF_BLADI	32.4	740	412	22	64	2130	19	721	1.14e-95	327
lcl|JACEEZ010002990.1_cds_KAG0727774.1_2836	sp|Q8NBP5|MFSD9_HUMAN	40.8	326	154	7	28	891	49	373	1.24e-61	207
lcl|JACEEZ010002993.1_cds_KAG0727766.1_2838	sp|Q8AXU4|CALRL_ONCGO	29.9	187	89	3	292	732	157	341	9.11e-22	96.7
lcl|JACEEZ010002993.1_cds_KAG0727768.1_2839	sp|Q7ZW46|S35B4_DANRE	61.9	63	24	0	139	327	1	63	2.37e-21	89.4
lcl|JACEEZ010002993.1_cds_KAG0727767.1_2840	sp|Q7ZW46|S35B4_DANRE	52.2	314	140	4	1	924	1	310	6.11e-104	310
lcl|JACEEZ010002993.1_cds_KAG0727769.1_2841	sp|P26638|SYSC_MOUSE	52.0	577	182	6	1	1722	2	486	3.34e-191	549
lcl|JACEEZ010003002.1_cds_KAG0727758.1_2847	sp|Q6A4L0|S22AD_MOUSE	29.0	459	261	10	43	1410	126	522	2.07e-42	161
lcl|JACEEZ010003003.1_cds_KAG0727756.1_2849	sp|Q94571|TBB2_HOMAM	64.8	88	27	1	151	402	143	230	7.90e-27	106
lcl|JACEEZ010003007.1_cds_KAG0727748.1_2851	sp|Q5M8Z0|BHMT1_XENTR	69.7	390	117	1	40	1206	8	397	1.78e-203	569
lcl|JACEEZ010003007.1_cds_KAG0727747.1_2852	sp|Q9DBT9|M2GD_MOUSE	55.5	814	356	5	205	2631	40	852	0.0	907
lcl|JACEEZ010003008.1_cds_KAG0727742.1_2861	sp|A4IFA3|GT2D2_BOVIN	26.6	192	98	4	13	585	417	566	2.70e-14	75.1
lcl|JACEEZ010003009.1_cds_KAG0727733.1_2866	sp|Q9QX11|CYH1_MOUSE	67.3	98	32	0	40	333	34	131	8.91e-37	131
lcl|JACEEZ010003009.1_cds_KAG0727734.1_2867	sp|Q76MZ1|CYH1_CHLAE	75.6	209	48	2	1	618	164	372	5.06e-107	339
lcl|JACEEZ010003009.1_cds_KAG0727735.1_2868	sp|Q76MZ1|CYH1_CHLAE	75.6	209	48	2	1	618	164	372	5.06e-107	339
lcl|JACEEZ010003009.1_cds_KAG0727736.1_2869	sp|Q76MZ1|CYH1_CHLAE	75.6	209	48	2	1	618	164	372	5.06e-107	339
lcl|JACEEZ010003009.1_cds_KAG0727737.1_2870	sp|P23576|GBRA2_RAT	21.7	295	174	5	10	753	156	440	1.36e-13	73.2
lcl|JACEEZ010003009.1_cds_KAG0727738.1_2871	sp|O18276|GBRB_CAEEL	21.9	187	131	2	4	543	168	346	4.14e-11	65.9
lcl|JACEEZ010003037.1_cds_KAG0727717.1_2884	sp|P06603|TBA1_DROME	96.0	450	17	1	1	1347	1	450	0.0	883
lcl|JACEEZ010003037.1_cds_KAG0727718.1_2885	sp|Q94570|TBA2_HOMAM	87.5	448	55	1	64	1407	2	448	8.00e-301	820
lcl|JACEEZ010003037.1_cds_KAG0727720.1_2887	sp|Q9NV92|NFIP2_HUMAN	30.8	247	130	7	262	972	121	336	2.61e-20	93.2
lcl|JACEEZ010003037.1_cds_KAG0727721.1_2888	sp|Q6ZUT9|DEN5B_HUMAN	46.8	792	369	15	55	2355	50	814	5.07e-210	632
lcl|JACEEZ010003037.1_cds_KAG0727722.1_2889	sp|Q6IQ26|DEN5A_HUMAN	41.7	391	154	6	169	1152	907	1286	9.72e-87	289
lcl|JACEEZ010003043.1_cds_KAG0727715.1_2892	sp|Q27712|CP2L1_PANAR	46.2	158	84	1	58	528	20	177	1.27e-41	152
lcl|JACEEZ010003045.1_cds_KAG0727713.1_2897	sp|P91931|DCAM_DROME	71.9	64	17	1	6	197	58	120	4.27e-21	89.7
lcl|JACEEZ010003049.1_cds_KAG0727706.1_2900	sp|Q86UP8|GTD2A_HUMAN	39.1	184	111	1	1	549	557	740	2.41e-32	125
lcl|JACEEZ010003054.1_cds_KAG0727701.1_2910	sp|Q9H5L6|THAP9_HUMAN	33.9	336	210	7	895	1887	207	535	2.93e-47	182
lcl|JACEEZ010003057.1_cds_KAG0727692.1_2913	sp|Q5RET9|SDE2_PONAB	48.8	129	66	0	160	546	43	171	6.85e-24	107
lcl|JACEEZ010003070.1_cds_KAG0727688.1_2918	sp|Q3T169|RS3_BOVIN	85.5	234	34	0	1	702	1	234	1.03e-137	389
lcl|JACEEZ010003070.1_cds_KAG0727689.1_2919	sp|Q7XPJ0|KN14I_ORYSJ	53.8	210	95	2	1	627	950	1158	1.72e-59	204
lcl|JACEEZ010003071.1_cds_KAG0727685.1_2920	sp|Q94571|TBB2_HOMAM	78.8	85	18	0	160	414	146	230	1.26e-36	133
lcl|JACEEZ010003076.1_cds_KAG0727681.1_2923	sp|Q8BLQ9|CADM2_MOUSE	28.6	220	144	5	259	906	102	312	3.42e-16	82.8
lcl|JACEEZ010003093.1_cds_KAG0727660.1_2945	sp|P20742|PZP_HUMAN	37.7	175	101	4	7	516	90	261	1.95e-29	117
lcl|JACEEZ010003109.1_cds_KAG0727649.1_2955	sp|Q8WVM7|STAG1_HUMAN	52.0	1039	446	13	733	3723	31	1058	0.0	1001
lcl|JACEEZ010003109.1_cds_KAG0727650.1_2956	sp|A0A3L6E0R4|GOX1_MAIZE	52.4	357	167	3	10	1080	3	356	1.68e-118	350
lcl|JACEEZ010003111.1_cds_KAG0727648.1_2958	sp|O70594|S22A5_RAT	37.6	165	102	1	7	501	358	521	5.71e-27	109
lcl|JACEEZ010003113.1_cds_KAG0727645.1_2959	sp|P48159|RL23_DROME	70.2	57	16	1	1	168	1	57	5.70e-18	77.4
lcl|JACEEZ010003119.1_cds_KAG0727640.1_2965	sp|Q9NWT6|HIF1N_HUMAN	72.0	189	52	1	1	564	160	348	6.92e-98	291
lcl|JACEEZ010003119.1_cds_KAG0727641.1_2966	sp|Q00174|LAMA_DROME	49.3	377	170	5	67	1170	1307	1671	1.94e-82	278
lcl|JACEEZ010003125.1_cds_KAG0727635.1_2973	sp|A4IFA3|GT2D2_BOVIN	33.8	148	95	1	4	447	806	950	1.97e-19	87.8
lcl|JACEEZ010003135.1_cds_KAG0727628.1_2978	sp|A4FV52|VGLU1_BOVIN	38.3	81	50	0	376	618	103	183	4.40e-11	67.0
lcl|JACEEZ010003148.1_cds_KAG0727621.1_2988	sp|Q8R0X2|CACL1_MOUSE	35.9	231	112	3	112	708	135	361	1.48e-35	132
lcl|JACEEZ010003148.1_cds_KAG0727622.1_2989	sp|Q8R0X2|CACL1_MOUSE	32.6	230	93	3	1	513	135	361	3.50e-28	110
lcl|JACEEZ010003156.1_cds_KAG0727613.1_2993	sp|P10090|WHITE_DROME	37.2	129	59	3	103	423	68	196	4.23e-18	83.6
lcl|JACEEZ010003156.1_cds_KAG0727614.1_2994	sp|Q05360|WHITE_LUCCU	44.1	247	99	3	1	624	183	429	1.61e-53	184
